Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
5.193220338983051,4.374369517656675,103007102891312.4,0.0,0
5.193220338983051,4.453903508886795,95607040643544.83,0.0,0
5.193220338983051,4.533437500116917,89305797275834.02,0.0,0
5.193220338983051,4.6129714913470385,83970564701547.61,0.0,0
5.193220338983051,4.692505482577159,79378579542561.27,0.0,0
5.193220338983051,4.772039473807281,75529317008954.58,0.0,0
5.193220338983051,4.8515734650374025,72051277014871.28,0.0,0
5.193220338983051,4.931107456267524,69140753814309.234,0.0,0
5.193220338983051,5.010641447497645,66442981364679.305,0.0,0
5.193220338983051,5.0901754387277665,64199789680069.65,0.0,0
5.193220338983051,5.169709429957888,62123445226457.73,0.0,0
5.193220338983051,5.249243421188009,60341414031720.336,0.0,0
5.193220338983051,5.32877741241813,58788668767624.164,0.0,0
5.193220338983051,5.408311403648252,57397078438774.58,0.0,0
5.193220338983051,5.487845394878374,56184859856707.88,0.0,0
5.193220338983051,5.567379386108494,55122761631870.77,0.0,0
5.193220338983051,5.646913377338616,54168077843475.95,0.0,0
5.193220338983051,5.726447368568738,53402943649445.99,0.0,0
5.193220338983051,5.805981359798858,52713577280901.664,0.0,0
5.193220338983051,5.88551535102898,52149095714860.87,0.0,0
5.193220338983051,5.9650493422591016,51689092475717.27,0.0,0
5.193220338983051,6.044583333489222,51347625417248.12,0.0,0
5.193220338983051,6.124117324719344,51108640288767.586,0.0,0
5.193220338983051,6.2036513159494655,50961269214016.97,0.0,0
5.193220338983051,6.283185307179586,50913620629774.836,0.0,0
5.2677966101694915,0.0,51044610045051.914,0.0,0
5.2677966101694915,0.07953399123012135,51093234707882.445,0.0,0
5.2677966101694915,0.1590679824602427,51241003912891.39,0.0,0
5.2677966101694915,0.23860197369036407,51488109521089.88,0.0,0
5.2677966101694915,0.3181359649204854,51838493434587.195,0.0,0
5.2677966101694915,0.39766995615060674,52287854377406.25,0.0,0
5.2677966101694915,0.47720394738072813,52860057443542.555,0.0,0
5.2677966101694915,0.5567379386108494,53530557908912.016,0.0,0
5.2677966101694915,0.6362719298409708,54362227419771.38,0.0,0
5.2677966101694915,0.7158059210710922,55280059854412.84,0.0,0
5.2677966101694915,0.7953399123012135,56329308100406.04,0.0,0
5.2677966101694915,0.8748739035313349,57567173275965.43,0.0,0
5.2677966101694915,0.9544078947614563,58972930626095.81,0.0,0
5.2677966101694915,1.0339418859915777,60599866057451.46,0.0,0
5.2677966101694915,1.1134758772216988,62372246416778.56,0.0,0
5.2677966101694915,1.1930098684518202,64435403513749.3,0.0,0
5.2677966101694915,1.2725438596819416,66723316412505.61,0.0,0
5.2677966101694915,1.352077850912063,69421563200222.55,0.0,0
5.2677966101694915,1.4316118421421844,72367291041275.77,0.0,0
5.2677966101694915,1.5111458333723056,75835115825473.5,0.0,0
5.2677966101694915,1.590679824602427,79793432727185.73,0.0,0
5.2677966101694915,1.6702138158325484,84407952891692.89,0.0,0
5.2677966101694915,1.7497478070626697,89741513753632.81,0.0,0
5.2677966101694915,1.8292817982927911,96035694673648.42,0.0,0
5.2677966101694915,1.9088157895229125,103487319872757.39,0.0,0
5.2677966101694915,1.9883497807530337,112517765531735.3,0.0,0
5.2677966101694915,2.0678837719831553,123495344133050.03,0.0,0
5.2677966101694915,2.1474177632132765,137077701334156.34,0.0,0
5.2677966101694915,2.2269517544433977,154189264097800.44,0.0,0
5.2677966101694915,2.3064857456735193,183405305198314.75,0.0,0
5.2677966101694915,2.3860197369036404,202492399478225.44,0.0,0
5.2677966101694915,2.465553728133762,236637527257254.38,0.0,0
5.2677966101694915,2.5450877193638832,286393075715149.9,0.0,0
5.2677966101694915,2.6246217105940044,345138831935213.4,0.0,0
5.2677966101694915,2.704155701824126,398200806138245.8,0.0,0
5.2677966101694915,2.783689693054247,438830229126808.4,0.0,0
5.2677966101694915,2.863223684284369,467686622979910.3,0.0,0
5.2677966101694915,2.94275767551449,487192862792512.44,0.0,0
5.2677966101694915,3.022291666744611,498772409272941.8,0.0,0
5.2677966101694915,3.1018256579747328,504796421986234.75,0.0,0
5.2677966101694915,3.181359649204854,504655382240783.25,0.0,0
5.2677966101694915,3.2608936404349755,499123897139943.06,0.0,0
5.2677966101694915,3.3404276316650967,487195816141773.0,0.0,0
5.2677966101694915,3.419961622895218,467595712649340.44,0.0,0
5.2677966101694915,3.4994956141253395,438736817264658.8,0.0,0
5.2677966101694915,3.5790296053554607,398260396875604.56,0.0,0
5.2677966101694915,3.6585635965855823,345149974816171.56,0.0,0
5.2677966101694915,3.7380975878157034,286396128176046.7,0.0,0
5.2677966101694915,3.817631579045825,236552648433788.7,0.0,0
5.2677966101694915,3.8971655702759462,202511831385632.22,0.0,0
5.2677966101694915,3.9766995615060674,180474492958858.97,0.0,0
5.2677966101694915,4.056233552736189,154184571904753.1,0.0,0
5.2677966101694915,4.135767543966311,137071075255383.61,0.0,0
5.2677966101694915,4.215301535196431,123476711687408.53,0.0,0
5.2677966101694915,4.294835526426553,112530964697782.92,0.0,0
5.2677966101694915,4.374369517656675,103550805334668.02,0.0,0
5.2677966101694915,4.453903508886795,96007610663913.06,0.0,0
5.2677966101694915,4.533437500116917,89734343924393.9,0.0,0
5.2677966101694915,4.6129714913470385,84362662565213.47,0.0,0
5.2677966101694915,4.692505482577159,79749470786686.33,0.0,0
5.2677966101694915,4.772039473807281,75784637962050.03,0.0,0
5.2677966101694915,4.8515734650374025,72372483018827.62,0.0,0
5.2677966101694915,4.931107456267524,69369956750883.25,0.0,0
5.2677966101694915,5.010641447497645,66785466262870.7,0.0,0
5.2677966101694915,5.0901754387277665,64412707413380.66,0.0,0
5.2677966101694915,5.169709429957888,62376330884322.586,0.0,0
5.2677966101694915,5.249243421188009,60593761189338.945,0.0,0
5.2677966101694915,5.32877741241813,58984404059781.695,0.0,0
5.2677966101694915,5.408311403648252,57584018919079.42,0.0,0
5.2677966101694915,5.487845394878374,56348686752085.34,0.0,0
5.2677966101694915,5.567379386108494,55287112675303.0,0.0,0
5.2677966101694915,5.646913377338616,54324837868980.77,0.0,0
5.2677966101694915,5.726447368568738,53531433095471.39,0.0,0
5.2677966101694915,5.805981359798858,52898350524095.734,0.0,0
5.2677966101694915,5.88551535102898,52281988749138.875,0.0,0
5.2677966101694915,5.9650493422591016,51836561995483.92,0.0,0
5.2677966101694915,6.044583333489222,51491593122999.69,0.0,0
5.2677966101694915,6.124117324719344,51240811424371.83,0.0,0
5.2677966101694915,6.2036513159494655,51094264126304.98,0.0,0
5.2677966101694915,6.283185307179586,51044610045058.89,0.0,0
5.342372881355932,0.0,51167910592337.99,0.0,0
5.342372881355932,0.07953399123012135,51217924585674.76,0.0,0
5.342372881355932,0.1590679824602427,51365765423291.18,0.0,0
5.342372881355932,0.23860197369036407,51613768087282.56,0.0,0
5.342372881355932,0.3181359649204854,51959818298208.625,0.0,0
5.342372881355932,0.39766995615060674,52425220481667.18,0.0,0
5.342372881355932,0.47720394738072813,52980368293899.68,0.0,0
5.342372881355932,0.5567379386108494,53676336511257.07,0.0,0
5.342372881355932,0.6362719298409708,54474373574958.67,0.0,0
5.342372881355932,0.7158059210710922,55444521726616.82,0.0,0
5.342372881355932,0.7953399123012135,56479112321570.7,0.0,0
5.342372881355932,0.8748739035313349,57738087483497.97,0.0,0
5.342372881355932,0.9544078947614563,59162334194963.09,0.0,0
5.342372881355932,1.0339418859915777,60781222806472.25,0.0,0
5.342372881355932,1.1134758772216988,62556553828146.06,0.0,0
5.342372881355932,1.1930098684518202,64653915431364.37,0.0,0
5.342372881355932,1.2725438596819416,66947007624099.38,0.0,0
5.342372881355932,1.352077850912063,69681694029751.01,0.0,0
5.342372881355932,1.4316118421421844,72620440007749.38,0.0,0
5.342372881355932,1.5111458333723056,76096814907851.14,0.0,0
5.342372881355932,1.590679824602427,80073814790316.3,0.0,0
5.342372881355932,1.6702138158325484,84689424201157.84,0.0,0
5.342372881355932,1.7497478070626697,90076882965179.39,0.0,0
5.342372881355932,1.8292817982927911,96458824981231.42,0.0,0
5.342372881355932,1.9088157895229125,103925049521111.38,0.0,0
5.342372881355932,1.9883497807530337,113020976128738.69,0.0,0
5.342372881355932,2.0678837719831553,123993372088854.06,0.0,0
5.342372881355932,2.1474177632132765,137527169149333.2,0.0,0
5.342372881355932,2.2269517544433977,148848917636483.1,0.0,0
5.342372881355932,2.3064857456735193,169551551550690.34,0.0,0
5.342372881355932,2.3860197369036404,202894656320051.53,0.0,0
5.342372881355932,2.465553728133762,237156240607232.66,0.0,0
5.342372881355932,2.5450877193638832,288074697672493.7,0.0,0
5.342372881355932,2.6246217105940044,350750517264963.0,0.0,0
5.342372881355932,2.704155701824126,407648865238999.9,0.0,0
5.342372881355932,2.783689693054247,449800746063752.3,0.0,0
5.342372881355932,2.863223684284369,480046377252658.0,0.0,0
5.342372881355932,2.94275767551449,500058524426498.94,0.0,0
5.342372881355932,3.022291666744611,512515639728266.5,0.0,0
5.342372881355932,3.1018256579747328,518238615341520.4,0.0,0
5.342372881355932,3.181359649204854,518114440378495.1,0.0,0
5.342372881355932,3.2608936404349755,512119850944968.7,0.0,0
5.342372881355932,3.3404276316650967,500099369080547.5,0.0,0
5.342372881355932,3.419961622895218,479873760141361.44,0.0,0
5.342372881355932,3.4994956141253395,450112401049233.8,0.0,0
5.342372881355932,3.5790296053554607,407198440498859.8,0.0,0
5.342372881355932,3.6585635965855823,350713147205815.75,0.0,0
5.342372881355932,3.7380975878157034,288088976195671.06,0.0,0
5.342372881355932,3.817631579045825,237154197002010.1,0.0,0
5.342372881355932,3.8971655702759462,202932002975463.5,0.0,0
5.342372881355932,3.9766995615060674,162302232943419.5,0.0,0
5.342372881355932,4.056233552736189,171933634581178.2,0.0,0
5.342372881355932,4.135767543966311,137562054811191.98,0.0,0
5.342372881355932,4.215301535196431,124111116459042.08,0.0,0
5.342372881355932,4.294835526426553,112973028077464.53,0.0,0
5.342372881355932,4.374369517656675,103961859575768.69,0.0,0
5.342372881355932,4.453903508886795,96427409345241.33,0.0,0
5.342372881355932,4.533437500116917,90089994475141.14,0.0,0
5.342372881355932,4.6129714913470385,84717818954296.83,0.0,0
5.342372881355932,4.692505482577159,80073875822709.47,0.0,0
5.342372881355932,4.772039473807281,76151102732400.42,0.0,0
5.342372881355932,4.8515734650374025,72633760176100.23,0.0,0
5.342372881355932,4.931107456267524,69611321647463.12,0.0,0
5.342372881355932,5.010641447497645,66990511198825.695,0.0,0
5.342372881355932,5.0901754387277665,64673375030144.44,0.0,0
5.342372881355932,5.169709429957888,62557761128006.83,0.0,0
5.342372881355932,5.249243421188009,60782973107524.45,0.0,0
5.342372881355932,5.32877741241813,59154413484403.55,0.0,0
5.342372881355932,5.408311403648252,57743567872895.3,0.0,0
5.342372881355932,5.487845394878374,56518704715260.555,0.0,0
5.342372881355932,5.567379386108494,55435235361301.87,0.0,0
5.342372881355932,5.646913377338616,54478810034255.94,0.0,0
5.342372881355932,5.726447368568738,53673040083668.14,0.0,0
5.342372881355932,5.805981359798858,53001037492470.3,0.0,0
5.342372881355932,5.88551535102898,52451474587137.96,0.0,0
5.342372881355932,5.9650493422591016,51966290927886.734,0.0,0
5.342372881355932,6.044583333489222,51618801168158.89,0.0,0
5.342372881355932,6.124117324719344,51365115849858.12,0.0,0
5.342372881355932,6.2036513159494655,51219951114430.164,0.0,0
5.342372881355932,6.283185307179586,51167910592366.25,0.0,0
5.416949152542373,0.0,51283344348256.16,0.0,0
5.416949152542373,0.07953399123012135,51331210842798.59,0.0,0
5.416949152542373,0.1590679824602427,51481399079166.68,0.0,0
5.416949152542373,0.23860197369036407,51726818305121.75,0.0,0
5.416949152542373,0.3181359649204854,52094949924685.26,0.0,0
5.416949152542373,0.39766995615060674,52545825078343.516,0.0,0
5.416949152542373,0.47720394738072813,53120037080992.41,0.0,0
5.416949152542373,0.5567379386108494,53806955658680.93,0.0,0
5.416949152542373,0.6362719298409708,54612224743495.72,0.0,0
5.416949152542373,0.7158059210710922,55587170596046.95,0.0,0
5.416949152542373,0.7953399123012135,56658339684148.12,0.0,0
5.416949152542373,0.8748739035313349,57887553864763.56,0.0,0
5.416949152542373,0.9544078947614563,59341670309785.79,0.0,0
5.416949152542373,1.0339418859915777,60947719613347.01,0.0,0
5.416949152542373,1.1134758772216988,62806314073852.91,0.0,0
5.416949152542373,1.1930098684518202,64849269193273.64,0.0,0
5.416949152542373,1.2725438596819416,67216776585112.664,0.0,0
5.416949152542373,1.352077850912063,69858748752531.625,0.0,0
5.416949152542373,1.4316118421421844,72939877711854.73,0.0,0
5.416949152542373,1.5111458333723056,76344136451184.38,0.0,0
5.416949152542373,1.590679824602427,80371059537605.3,0.0,0
5.416949152542373,1.6702138158325484,85107060765633.25,0.0,0
5.416949152542373,1.7497478070626697,90367197208371.44,0.0,0
5.416949152542373,1.8292817982927911,96762732127159.17,0.0,0
5.416949152542373,1.9088157895229125,104277213552446.28,0.0,0
5.416949152542373,1.9883497807530337,113356257432815.22,0.0,0
5.416949152542373,2.0678837719831553,124368283352451.33,0.0,0
5.416949152542373,2.1474177632132765,101265583571451.45,0.0,0
5.416949152542373,2.2269517544433977,92556382656514.58,0.0,0
5.416949152542373,2.3064857456735193,190052060998944.97,0.0,0
5.416949152542373,2.3860197369036404,203065255529044.9,0.0,0
5.416949152542373,2.465553728133762,237381552243706.94,0.0,0
5.416949152542373,2.5450877193638832,289025324121790.1,0.0,0
5.416949152542373,2.6246217105940044,355880533415905.7,0.0,0
5.416949152542373,2.704155701824126,416628884639473.06,0.0,0
5.416949152542373,2.783689693054247,461186306330367.25,0.0,0
5.416949152542373,2.863223684284369,492470811676929.75,0.0,0
5.416949152542373,2.94275767551449,513208429575447.75,0.0,0
5.416949152542373,3.022291666744611,526024505101800.6,0.0,0
5.416949152542373,3.1018256579747328,532122711718661.56,0.0,0
5.416949152542373,3.181359649204854,532089960443878.94,0.0,0
5.416949152542373,3.2608936404349755,526086499072888.56,0.0,0
5.416949152542373,3.3404276316650967,513190903770341.75,0.0,0
5.416949152542373,3.419961622895218,492001525950292.94,0.0,0
5.416949152542373,3.4994956141253395,461447661866009.06,0.0,0
5.416949152542373,3.5790296053554607,416715738928358.8,0.0,0
5.416949152542373,3.6585635965855823,355773947470240.75,0.0,0
5.416949152542373,3.7380975878157034,289024794181240.44,0.0,0
5.416949152542373,3.817631579045825,237377253386870.16,0.0,0
5.416949152542373,3.8971655702759462,203070338532810.06,0.0,0
5.416949152542373,3.9766995615060674,166944713859943.84,0.0,0
5.416949152542373,4.056233552736189,100492833395120.48,0.0,0
5.416949152542373,4.135767543966311,124204404605744.12,0.0,0
5.416949152542373,4.215301535196431,124391113564245.55,0.0,0
5.416949152542373,4.294835526426553,113388670772293.73,0.0,0
5.416949152542373,4.374369517656675,104326800892114.1,0.0,0
5.416949152542373,4.453903508886795,96798619643794.25,0.0,0
5.416949152542373,4.533437500116917,90405360690061.36,0.0,0
5.416949152542373,4.6129714913470385,85048097956211.64,0.0,0
5.416949152542373,4.692505482577159,80410770266091.92,0.0,0
5.416949152542373,4.772039473807281,76380068347533.62,0.0,0
5.416949152542373,4.8515734650374025,72909115292621.39,0.0,0
5.416949152542373,4.931107456267524,69875507769944.41,0.0,0
5.416949152542373,5.010641447497645,67172289795750.78,0.0,0
5.416949152542373,5.0901754387277665,64841845195731.24,0.0,0
5.416949152542373,5.169709429957888,62797234251614.84,0.0,0
5.416949152542373,5.249243421188009,60939971862327.99,0.0,0
5.416949152542373,5.32877741241813,59323915693563.25,0.0,0
5.416949152542373,5.408311403648252,57923768172503.125,0.0,0
5.416949152542373,5.487845394878374,56658213294134.85,0.0,0
5.416949152542373,5.567379386108494,55554766077724.98,0.0,0
5.416949152542373,5.646913377338616,54619319612246.18,0.0,0
5.416949152542373,5.726447368568738,53817966129738.38,0.0,0
5.416949152542373,5.805981359798858,53120341304466.31,0.0,0
5.416949152542373,5.88551535102898,52555445008895.766,0.0,0
5.416949152542373,5.9650493422591016,52081994881647.33,0.0,0
5.416949152542373,6.044583333489222,51735216492638.95,0.0,0
5.416949152542373,6.124117324719344,51482423996655.49,0.0,0
5.416949152542373,6.2036513159494655,51332852734738.664,0.0,0
5.416949152542373,6.283185307179586,51283344348255.414,0.0,0
5.491525423728813,0.0,51390737024664.47,0.0,0
5.491525423728813,0.07953399123012135,51440295228188.32,0.0,0
5.491525423728813,0.1590679824602427,51590926167668.7,0.0,0
5.491525423728813,0.23860197369036407,51833817240826.93,0.0,0
5.491525423728813,0.3181359649204854,52197027126805.67,0.0,0
5.491525423728813,0.39766995615060674,52653628529250.98,0.0,0
5.491525423728813,0.47720394738072813,53237543204963.34,0.0,0
5.491525423728813,0.5567379386108494,53925404845178.734,0.0,0
5.491525423728813,0.6362719298409708,54743734129955.09,0.0,0
5.491525423728813,0.7158059210710922,55736091369194.24,0.0,0
5.491525423728813,0.7953399123012135,56810573388853.98,0.0,0
5.491525423728813,0.8748739035313349,58050534237944.39,0.0,0
5.491525423728813,0.9544078947614563,59507022396371.234,0.0,0
5.491525423728813,1.0339418859915777,61143876445367.875,0.0,0
5.491525423728813,1.1134758772216988,62945384505194.09,0.0,0
5.491525423728813,1.1930098684518202,65039698331640.11,0.0,0
5.491525423728813,1.2725438596819416,67376052219264.17,0.0,0
5.491525423728813,1.352077850912063,70068613364409.13,0.0,0
5.491525423728813,1.4316118421421844,73106308502815.66,0.0,0
5.491525423728813,1.5111458333723056,76598489027356.45,0.0,0
