Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
6.461016949152542,5.646913377338616,8789238991511.25,0.0,0
6.461016949152542,5.726447368568738,8659832299112.129,0.0,0
6.461016949152542,5.805981359798858,8536599085223.741,0.0,0
6.461016949152542,5.88551535102898,8443685620752.162,0.0,0
6.461016949152542,5.9650493422591016,8372751893748.54,0.0,0
6.461016949152542,6.044583333489222,8316360427892.002,0.0,0
6.461016949152542,6.124117324719344,8272280694742.0,0.0,0
6.461016949152542,6.2036513159494655,8247041448746.9795,0.0,0
6.461016949152542,6.283185307179586,8238985411965.162,0.0,0
6.535593220338983,0.0,8235711701418.012,0.0,0
6.535593220338983,0.07953399123012135,8244018717327.841,0.0,0
6.535593220338983,0.1590679824602427,8266832647792.551,0.0,0
6.535593220338983,0.23860197369036407,8310456623732.9375,0.0,0
6.535593220338983,0.3181359649204854,8364908132374.001,0.0,0
6.535593220338983,0.39766995615060674,8448234776894.098,0.0,0
6.535593220338983,0.47720394738072813,8534412434977.587,0.0,0
6.535593220338983,0.5567379386108494,8660070032198.397,0.0,0
6.535593220338983,0.6362719298409708,8787552114062.746,0.0,0
6.535593220338983,0.7158059210710922,8942263985492.377,0.0,0
6.535593220338983,0.7953399123012135,9120100255517.502,0.0,0
6.535593220338983,0.8748739035313349,9325244756883.973,0.0,0
6.535593220338983,0.9544078947614563,9549943994359.418,0.0,0
6.535593220338983,1.0339418859915777,9817201939717.73,0.0,0
6.535593220338983,1.1134758772216988,10139641992812.836,0.0,0
6.535593220338983,1.1930098684518202,10432262326523.088,0.0,0
6.535593220338983,1.2725438596819416,10839767687860.498,0.0,0
6.535593220338983,1.352077850912063,11537533710743.363,0.0,0
6.535593220338983,1.4316118421421844,154475824722116.4,22500725.51350959,1
6.535593220338983,1.5111458333723056,285767015877245.94,21462125.368336964,1
6.535593220338983,1.590679824602427,349501669141787.5,20430358.11885626,1
6.535593220338983,1.6702138158325484,293471137267516.06,19384925.07799171,1
6.535593220338983,1.7497478070626697,317348190356030.56,18339492.03712716,1
6.535593220338983,1.8292817982927911,275604944868433.56,17294058.996262606,1
6.535593220338983,1.9088157895229125,281206932130348.7,16234960.164014205,1
6.535593220338983,1.9883497807530337,328982937889886.06,15175861.331765804,1
6.535593220338983,2.0678837719831553,372381684624325.3,14116762.499517404,1
6.535593220338983,2.1474177632132765,321404434239865.06,13057663.667269003,1
6.535593220338983,2.2269517544433977,364649509228068.25,11991731.939328674,1
6.535593220338983,2.3064857456735193,513006175181533.5,10918967.315696422,1
6.535593220338983,2.3860197369036404,482777566632506.8,9846202.692064172,1
6.535593220338983,2.465553728133762,599607490318442.2,8766605.172739994,1
6.535593220338983,2.5450877193638832,602117345650211.6,7680174.757723892,1
6.535593220338983,2.6246217105940044,470632462834085.2,6580078.551323939,1
6.535593220338983,2.704155701824126,580229957685591.9,5459483.657848211,1
6.535593220338983,2.783689693054247,442217377807538.25,4297891.390220933,1
6.535593220338983,2.863223684284369,644984837037155.4,3074803.0613663266,1
6.535593220338983,2.94275767551449,645620134660522.4,1626229.1746781906,1
6.535593220338983,3.022291666744611,621326411144105.9,0.0,0
6.535593220338983,3.1018256579747328,650938499087317.8,0.0,0
6.535593220338983,3.181359649204854,650901902870900.5,0.0,0
6.535593220338983,3.2608936404349755,621667008090333.8,0.0,0
6.535593220338983,3.3404276316650967,466424780104841.0,-1626229.1746781906,1
6.535593220338983,3.419961622895218,518751950730468.75,-3074803.0613663266,1
6.535593220338983,3.4994956141253395,518606737931336.06,-4297891.390220933,1
6.535593220338983,3.5790296053554607,631943850758731.8,-5459483.657848211,1
6.535593220338983,3.6585635965855823,563946018010173.2,-6580078.551323939,1
6.535593220338983,3.7380975878157034,547071386545001.3,-7680174.757723892,1
6.535593220338983,3.817631579045825,485407220941822.9,-8766605.172739994,1
6.535593220338983,3.8971655702759462,573288691129952.9,-9846202.692064172,1
6.535593220338983,3.9766995615060674,370615227827001.5,-10918967.315696422,1
6.535593220338983,4.056233552736189,477445379642596.44,-11991731.939328674,1
6.535593220338983,4.135767543966311,520233917963990.1,-13057663.667269003,1
6.535593220338983,4.215301535196431,311599722199735.94,-14116762.499517404,1
6.535593220338983,4.294835526426553,307830125525531.4,-15175861.331765804,1
6.535593220338983,4.374369517656675,311898547690061.1,-16234960.164014205,1
6.535593220338983,4.453903508886795,417311475817148.6,-17294058.996262606,1
6.535593220338983,4.533437500116917,220151964605486.97,-18339492.03712716,1
6.535593220338983,4.6129714913470385,198668255950665.12,-19384925.07799171,1
6.535593220338983,4.692505482577159,225478296686230.44,-20430358.11885626,1
6.535593220338983,4.772039473807281,129894706837653.2,-21462125.368336964,1
6.535593220338983,4.8515734650374025,255016959370815.47,-22500725.51350959,1
6.535593220338983,4.931107456267524,10967707111197.54,0.0,0
6.535593220338983,5.010641447497645,10708246118907.402,0.0,0
6.535593220338983,5.0901754387277665,10514399316703.62,0.0,0
6.535593220338983,5.169709429957888,10093904999572.982,0.0,0
6.535593220338983,5.249243421188009,9818654489289.52,0.0,0
6.535593220338983,5.32877741241813,9553380680341.377,0.0,0
6.535593220338983,5.408311403648252,9325755893802.568,0.0,0
6.535593220338983,5.487845394878374,9117737933521.92,0.0,0
6.535593220338983,5.567379386108494,8942810439531.379,0.0,0
6.535593220338983,5.646913377338616,8777264628495.08,0.0,0
6.535593220338983,5.726447368568738,8658844365903.225,0.0,0
6.535593220338983,5.805981359798858,8539732215779.228,0.0,0
6.535593220338983,5.88551535102898,8447832712779.639,0.0,0
6.535593220338983,5.9650493422591016,8366934854039.994,0.0,0
6.535593220338983,6.044583333489222,8309230539518.696,0.0,0
6.535593220338983,6.124117324719344,8268733064332.659,0.0,0
6.535593220338983,6.2036513159494655,8244186973129.1,0.0,0
6.535593220338983,6.283185307179586,8235711701418.269,0.0,0
6.610169491525424,0.0,8230853900486.504,0.0,0
6.610169491525424,0.07953399123012135,8239331784954.178,0.0,0
6.610169491525424,0.1590679824602427,8264364544957.655,0.0,0
6.610169491525424,0.23860197369036407,8306024985347.219,0.0,0
6.610169491525424,0.3181359649204854,8363210229407.454,0.0,0
6.610169491525424,0.39766995615060674,8437541506751.209,0.0,0
6.610169491525424,0.47720394738072813,8536309955342.025,0.0,0
6.610169491525424,0.5567379386108494,8645243505083.552,0.0,0
6.610169491525424,0.6362719298409708,8785501116465.301,0.0,0
6.610169491525424,0.7158059210710922,8937681402641.35,0.0,0
6.610169491525424,0.7953399123012135,9110454819422.008,0.0,0
6.610169491525424,0.8748739035313349,9318342551226.46,0.0,0
6.610169491525424,0.9544078947614563,9548959784505.27,0.0,0
6.610169491525424,1.0339418859915777,9790290030049.068,0.0,0
6.610169491525424,1.1134758772216988,10087123124551.275,0.0,0
6.610169491525424,1.1930098684518202,10463767353555.992,0.0,0
6.610169491525424,1.2725438596819416,10684460395324.266,0.0,0
6.610169491525424,1.352077850912063,12585622958699.54,0.0,0
6.610169491525424,1.4316118421421844,230529567915613.16,22500725.51350959,1
6.610169491525424,1.5111458333723056,294308377344263.8,21462125.368336964,1
6.610169491525424,1.590679824602427,343337241622739.8,20437191.014548186,1
6.610169491525424,1.6702138158325484,322079582640677.0,19384925.07799171,1
6.610169491525424,1.7497478070626697,350636528943592.25,18339492.03712716,1
6.610169491525424,1.8292817982927911,442493101094582.6,17287226.100570682,1
6.610169491525424,1.9088157895229125,459618512397191.75,16234960.164014205,1
6.610169491525424,1.9883497807530337,298979365778269.56,15175861.331765804,1
6.610169491525424,2.0678837719831553,328370852139528.56,14116762.499517404,1
6.610169491525424,2.1474177632132765,425391051314437.6,13057663.667269003,1
6.610169491525424,2.2269517544433977,370028480498546.5,11991731.939328674,1
6.610169491525424,2.3064857456735193,593082666615846.2,10918967.315696422,1
6.610169491525424,2.3860197369036404,571829944651353.0,9853035.587756097,1
6.610169491525424,2.465553728133762,527162378452822.3,8773438.06843192,1
6.610169491525424,2.5450877193638832,616084785623373.5,7687007.653415817,1
6.610169491525424,2.6246217105940044,581853361409482.0,6586911.447015865,1
6.610169491525424,2.704155701824126,635424866958637.9,5466316.553540137,1
6.610169491525424,2.783689693054247,589551806502650.5,4311557.181604782,1
6.610169491525424,2.863223684284369,661501963374016.8,3095301.748442102,1
6.610169491525424,2.94275767551449,662990483947271.1,1667226.5488297418,1
6.610169491525424,3.022291666744611,637779852202911.2,0.0,0
6.610169491525424,3.1018256579747328,668139111108136.1,0.0,0
6.610169491525424,3.181359649204854,668226284879059.8,0.0,0
6.610169491525424,3.2608936404349755,638017850582293.9,0.0,0
6.610169491525424,3.3404276316650967,487837299620683.3,-1667226.5488297418,1
6.610169491525424,3.419961622895218,592317626623374.9,-3095301.748442102,1
6.610169491525424,3.4994956141253395,647450774779854.9,-4311557.181604782,1
6.610169491525424,3.5790296053554607,640305809243423.6,-5466316.553540137,1
6.610169491525424,3.6585635965855823,439121881988560.56,-6586911.447015865,1
6.610169491525424,3.7380975878157034,617990089068567.8,-7687007.653415817,1
6.610169491525424,3.817631579045825,409007805238857.4,-8773438.06843192,1
6.610169491525424,3.8971655702759462,422982909590621.06,-9853035.587756097,1
6.610169491525424,3.9766995615060674,523611763036352.9,-10918967.315696422,1
6.610169491525424,4.056233552736189,476743116035153.9,-11991731.939328674,1
6.610169491525424,4.135767543966311,533708284750446.25,-13057663.667269003,1
6.610169491525424,4.215301535196431,448984717002517.3,-14116762.499517404,1
6.610169491525424,4.294835526426553,413828444253243.5,-15175861.331765804,1
6.610169491525424,4.374369517656675,297809070033056.56,-16234960.164014205,1
6.610169491525424,4.453903508886795,411226724091861.1,-17287226.100570682,1
6.610169491525424,4.533437500116917,231547169498081.12,-18339492.03712716,1
6.610169491525424,4.6129714913470385,211838304691362.94,-19384925.07799171,1
6.610169491525424,4.692505482577159,320112302436857.5,-20437191.014548186,1
6.610169491525424,4.772039473807281,148410444532737.03,-21462125.368336964,1
6.610169491525424,4.8515734650374025,114796411989605.88,-22500725.51350959,1
6.610169491525424,4.931107456267524,11676634856430.025,0.0,0
6.610169491525424,5.010641447497645,10948634191355.555,0.0,0
6.610169491525424,5.0901754387277665,10356161305361.996,0.0,0
6.610169491525424,5.169709429957888,10154970595478.242,0.0,0
6.610169491525424,5.249243421188009,9796757553219.219,0.0,0
6.610169491525424,5.32877741241813,9550275834759.129,0.0,0
6.610169491525424,5.408311403648252,9317971717527.182,0.0,0
6.610169491525424,5.487845394878374,9116448795332.566,0.0,0
6.610169491525424,5.567379386108494,8926420143870.834,0.0,0
6.610169491525424,5.646913377338616,8780729304842.653,0.0,0
6.610169491525424,5.726447368568738,8641795942235.828,0.0,0
6.610169491525424,5.805981359798858,8537438705454.1045,0.0,0
6.610169491525424,5.88551535102898,8440711418147.034,0.0,0
6.610169491525424,5.9650493422591016,8363903318299.945,0.0,0
6.610169491525424,6.044583333489222,8304538618464.22,0.0,0
6.610169491525424,6.124117324719344,8263123724806.161,0.0,0
6.610169491525424,6.2036513159494655,8239168122602.789,0.0,0
6.610169491525424,6.283185307179586,8230853900487.827,0.0,0
6.684745762711865,0.0,8224400574034.08,0.0,0
6.684745762711865,0.07953399123012135,8232620881688.539,0.0,0
6.684745762711865,0.1590679824602427,8257274065453.309,0.0,0
6.684745762711865,0.23860197369036407,8298924384753.205,0.0,0
6.684745762711865,0.3181359649204854,8359344310132.41,0.0,0
6.684745762711865,0.39766995615060674,8434694166895.809,0.0,0
6.684745762711865,0.47720394738072813,8529286172970.89,0.0,0
6.684745762711865,0.5567379386108494,8644077809235.359,0.0,0
6.684745762711865,0.6362719298409708,8770630962891.972,0.0,0
6.684745762711865,0.7158059210710922,8932724981226.592,0.0,0
6.684745762711865,0.7953399123012135,9113602797960.57,0.0,0
6.684745762711865,0.8748739035313349,9316131551337.713,0.0,0
6.684745762711865,0.9544078947614563,9560729722083.604,0.0,0
6.684745762711865,1.0339418859915777,9803528238021.91,0.0,0
6.684745762711865,1.1134758772216988,10063172573191.549,0.0,0
6.684745762711865,1.1930098684518202,10330733050041.184,0.0,0
6.684745762711865,1.2725438596819416,10611938841598.176,0.0,0
6.684745762711865,1.352077850912063,226527160901095.5,23532492.76299029,0
6.684745762711865,1.4316118421421844,305277973319683.25,22493892.617817663,1
6.684745762711865,1.5111458333723056,344879756966230.5,21468958.264028884,1
6.684745762711865,1.590679824602427,262198455552725.62,20430358.11885626,1
6.684745762711865,1.6702138158325484,271131958297800.3,19384925.07799171,1
6.684745762711865,1.7497478070626697,320736997527865.25,18339492.03712716,1
6.684745762711865,1.8292817982927911,303656654893091.9,17280393.20487876,1
6.684745762711865,1.9088157895229125,462764657566700.1,16234960.164014205,1
6.684745762711865,1.9883497807530337,527955650177079.7,15175861.331765804,1
6.684745762711865,2.0678837719831553,408316938396499.06,14116762.499517404,1
6.684745762711865,2.1474177632132765,483438361316613.3,13057663.667269003,1
6.684745762711865,2.2269517544433977,376854111646350.8,11991731.939328674,1
6.684745762711865,2.3064857456735193,536366768458711.8,10925800.211388348,1
6.684745762711865,2.3860197369036404,549847897590077.8,9853035.587756097,1
6.684745762711865,2.465553728133762,453114316693751.6,8773438.06843192,1
6.684745762711865,2.5450877193638832,642774849992315.0,7693840.5491077425,1
6.684745762711865,2.6246217105940044,597832734606070.1,6593744.3427077895,1
6.684745762711865,2.704155701824126,665617970101528.2,5479982.344923987,1
6.684745762711865,2.783689693054247,596312163724846.0,4325222.972988633,1
6.684745762711865,2.863223684284369,586138019838190.0,3115800.435517878,1
6.684745762711865,2.94275767551449,617000589431120.0,1708223.9229812927,1
6.684745762711865,3.022291666744611,654914658551139.4,0.0,0
6.684745762711865,3.1018256579747328,685913028093494.6,0.0,0
6.684745762711865,3.181359649204854,685901684189543.8,0.0,0
6.684745762711865,3.2608936404349755,654919915802549.0,0.0,0
6.684745762711865,3.3404276316650967,650927727211236.0,-1708223.9229812927,1
6.684745762711865,3.419961622895218,489016008344221.0,-3115800.435517878,1
6.684745762711865,3.4994956141253395,476828432913664.94,-4325222.972988633,1
6.684745762711865,3.5790296053554607,544261550019456.9,-5479982.344923987,1
6.684745762711865,3.6585635965855823,657293160108585.5,-6593744.3427077895,1
6.684745762711865,3.7380975878157034,617862452313837.5,-7693840.5491077425,1
6.684745762711865,3.817631579045825,556237367163280.8,-8773438.06843192,1
6.684745762711865,3.8971655702759462,622450551207363.8,-9853035.587756097,1
6.684745762711865,3.9766995615060674,607786019618986.6,-10925800.211388348,1
6.684745762711865,4.056233552736189,454557554372533.5,-11991731.939328674,1
6.684745762711865,4.135767543966311,568381521885659.2,-13057663.667269003,1
6.684745762711865,4.215301535196431,528393987559959.94,-14116762.499517404,1
6.684745762711865,4.294835526426553,413288508062354.6,-15175861.331765804,1
6.684745762711865,4.374369517656675,304110698257079.75,-16234960.164014205,1
6.684745762711865,4.453903508886795,445694938656321.94,-17280393.20487876,1
6.684745762711865,4.533437500116917,250280660102738.3,-18332659.141435236,1
6.684745762711865,4.6129714913470385,260677502395836.8,-19384925.07799171,1
6.684745762711865,4.692505482577159,221799647733499.25,-20430358.11885626,1
6.684745762711865,4.772039473807281,253441537641650.97,-21468958.264028884,1
6.684745762711865,4.8515734650374025,158048049712232.34,-22493892.617817663,1
6.684745762711865,4.931107456267524,88672887585370.52,-23532492.76299029,0
6.684745762711865,5.010641447497645,10786583017455.805,0.0,0
6.684745762711865,5.0901754387277665,10492474855799.14,0.0,0
6.684745762711865,5.169709429957888,10051985341506.154,0.0,0
6.684745762711865,5.249243421188009,9756026415009.28,0.0,0
6.684745762711865,5.32877741241813,9511950877720.105,0.0,0
6.684745762711865,5.408311403648252,9289962827172.367,0.0,0
6.684745762711865,5.487845394878374,9111368773492.133,0.0,0
